timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
3794.00;;;;;;;;;
3795.00;;;;;;;;;
3796.00;;;;;;;;;
3797.00;;;;;;;;;
3798.00;;;;;;;;;
3799.00;;;;;;;;;
3800.00;;;;;;;;;
3801.00;;;;;;;;;
3802.00;;;;;;;;;
3803.00;;;;;;;;;
3804.00;;;;;;;;;
3805.00;;;;;;;;;
3806.00;;;;;;;;;
3807.00;;;;;;;;;
3808.00;;;;;;;;;
3809.00;;;;;;;;;
3810.00;;;;;;;;;
3811.00;;;;;;;;;
3812.00;;;;;;;;;
3813.00;;;;;;;;;
3814.00;;;;;;;;;
3815.00;;;;;;;;;
3816.00;;;;;;;;;
3817.00;;;;;;;;;
3818.00;;;;;;;;;
3819.00;;;;;;;;;
3820.00;;;;;;;;;
3821.00;;;;;;;;;
3822.00;;;;;;;;;
3823.00;;;;;;;;;
3824.00;;;;;;;;;
3825.00;;;;;;;;;
3826.00;;;;;;;;;
3827.00;;;;;;;;;
3828.00;;;;;;;;;
3829.00;;;;;;;;;
3830.00;;;;;;;;;
3831.00;;;;;;;;;
3832.00;;;;;;;;;
3833.00;;;;;;;;;
3834.00;;;;;;;;;
3835.00;;;;;;;;;
3836.00;;;;;;;;;
3837.00;;;;;;;;;
3838.00;;;;;;;;;
3839.00;;;;;;;;;
3840.00;;;;;;;;;
3841.00;;;;;;;;;
3842.00;;;;;;;;;
3843.00;;;;;;;;;
3844.00;;;;;;;;;
3845.00;;;;;;;;;
3846.00;;;;;;;;;
3847.00;;;;;;;;;
3848.00;;;;;;;;;
3849.00;;;;;;;;;
3850.00;;;;;;;;;
3851.00;;;;;;;;;
3852.00;;;;;;;;;
3853.00;;;;;;;;;
3854.00;;;;;;;;;
3855.00;;;;;;;;;
3856.00;;;;;;;;;
3857.00;;;;;;;;;
3858.00;;;;;;;;;
3859.00;;;;;;;;;
3860.00;;;;;;;;;
3861.00;;;;;;;;;
3862.00;;;;;;;;;
3863.00;;;;;;;;;
3864.00;;;;;;;;;
3865.00;;;;;;;;;
3866.00;;;;;;;;;
3867.00;;;;;;;;;
3868.00;;;;;;;;;
3869.00;;;;;;;;;
3870.00;;;;;;;;;
3871.00;;;;;;;;;
3872.00;;;;;;;;;
3873.00;;;;;;;;;
3874.00;;;;;;;;;
3875.00;;;;;;;;;
3876.00;;;;;;;;;
3877.00;;;;;;;;;
3878.00;;;;;;;;;
3879.00;;;;;;;;;
3880.00;;;;;;;;;
3881.00;;;;;;;;;
3882.00;;;;;;;;;
3883.00;;;;;;;;;
3884.00;;;;;;;;;
3885.00;;;;;;;;;
3886.00;;;;;;;;;
3887.00;;;;;;;;;
3888.00;;;;;;;;;
3889.00;;;;;;;;;
3890.00;;;;;;;;;
3891.00;;;;;;;;;
3892.00;;;;;;;;;
3893.00;;;;;;;;;
3894.00;;;;;;;;;
3895.00;;;;;;;;;
3896.00;;;;;;;;;
3897.00;;;;;;;;;
3898.00;;;;;;;;;
3899.00;;;;;;;;;
3900.00;;;;;;;;;
3901.00;;;;;;;;;
3902.00;;;;;;;;;
3903.00;;;;;;;;;
3904.00;;;;;;;;;
3905.00;;;;;;;;;
3906.00;;;;;;;;;
3907.00;;;;;;;;;
3908.00;;;;;;;;;
3909.00;;;;;;;;;
3910.00;;;;;;;;;
3911.00;;;;;;;;;
3912.00;;;;;;;;;
3913.00;;;;;;;;;
3914.00;;;;;;;;;
3915.00;;;;;;;;;
3916.00;;;;;;;;;
3917.00;;;;;;;;;
3918.00;;;;;;;;;
3919.00;;;;;;;;;
3920.00;;;;;;;;;
3921.00;;;;;;;;;
3922.00;;;;;;;;;
3923.00;;;;;;;;;
3924.00;;;;;;;;;
3925.00;;;;;;;;;
3926.00;;;;;;;;;
3927.00;;;;;;;;;
3928.00;;;;;;;;;
3929.00;;;;;;;;;
3930.00;;;;;;;;;
3931.00;;;;;;;;;
3932.00;;;;;;;;;
3933.00;;;;;;;;;
3934.00;;;;;;;;;
3935.00;;;;;;;;;
3936.00;;;;;;;;;
3937.00;;;;;;;;;
3938.00;;;;;;;;;
3939.00;;;;;;;;;
3940.00;;;;;;;;;
3941.00;;;;;;;;;
3942.00;;;;;;;;;
3943.00;;;;;;;;;
3944.00;;;;;;;;;
3945.00;;;;;;;;;
3946.00;;;;;;;;;
3947.00;;;;;;;;;
3948.00;;;;;;;;;
3949.00;;;;;;;;;
3950.00;;;;;;;;;
3951.00;;;;;;;;;
3952.00;;;;;;;;;
3953.00;;;;;;;;;
3954.00;;;;;;;;;
3955.00;;;;;;;;;
3956.00;;;;;;;;;
3957.00;;;;;;;;;
3958.00;;;;;;;;;
3959.00;;;;;;;;;
3960.00;;;;;;;;;
3961.00;;;;;;;;;
3962.00;;;;;;;;;
3963.00;;;;;;;;;
3964.00;;;;;;;;;
3965.00;;;;;;;;;
3966.00;;;;;;;;;
3967.00;;;;;;;;;
3968.00;;;;;;;;;
3969.00;;;;;;;;;
3970.00;;;;;;;;;
3971.00;;;;;;;;;
3972.00;;;;;;;;;
3973.00;;;;;;;;;
3974.00;;;;;;;;;
3975.00;;;;;;;;;
3976.00;;;;;;;;;
3977.00;;;;;;;;;
3978.00;;;;;;;;;
3979.00;;;;;;;;;
3980.00;;;;;;;;;
3981.00;;;;;;;;;
3982.00;;;;;;;;;
3983.00;;;;;;;;;
3984.00;;;;;;;;;
3985.00;;;;;;;;;
3986.00;;;;;;;;;
3987.00;;;;;;;;;
3988.00;;;;;;;;;
3989.00;;;;;;;;;
3990.00;;;;;;;;;
3991.00;;;;;;;;;
3992.00;;;;;;;;;
3993.00;;;;;;;;;
3994.00;;;;;;;;;
3995.00;;;;;;;;;
3996.00;;;;;;;;;
3997.00;;;;;;;;;
3998.00;;;;;;;;;
3999.00;;;;;;;;;
4000.00;;;;;;;;;
4001.00;;;;;;;;;
4002.00;;;;;;;;;
4003.00;;;;;;;;;
4004.00;;;;;;;;;
4005.00;;;;;;;;;
4006.00;;;;;;;;;
4007.00;;;;;;;;;
4008.00;;;;;;;;;
4009.00;;;;;;;;;
4010.00;;;;;;;;;
4011.00;;;;;;;;;
4012.00;;;;;;;;;
4013.00;;;;;;;;;
4014.00;;;;;;;;;
4015.00;;;;;;;;;
4016.00;;;;;;;;;
4017.00;;;;;;;;;
4018.00;;;;;;;;;
4019.00;;;;;;;;;
4020.00;;;;;;;;;
4021.00;;;;;;;;;
4022.00;;;;;;;;;
4023.00;;;;;;;;;
4024.00;;;;;;;;;
4025.00;;;;;;;;;
4026.00;;;;;;;;;
4027.00;;;;;;;;;
4028.00;;;;;;;;;
4029.00;;;;;;;;;
4030.00;;;;;;;;;
4031.00;;;;;;;;;
4032.00;;;;;;;;;
4033.00;;;;;;;;;
4034.00;;;;;;;;;
4035.00;;;;;;;;;
4036.00;;;;;;;;;
4037.00;;;;;;;;;
4038.00;;;;;;;;;
4039.00;;;;;;;;;
4040.00;;;;;;;;;
4041.00;;;;;;;;;
4042.00;;;;;;;;;
4043.00;;;;;;;;;
4044.00;;;;;;;;;
4045.00;;;;;;;;;
4046.00;;;;;;;;;
4047.00;;;;;;;;;
4048.00;;;;;;;;;
4049.00;;;;;;;;;
4050.00;;;;;;;;;
4051.00;;;;;;;;;
4052.00;;;;;;;;;
4053.00;;;;;;;;;
4054.00;;;;;;;;;
4055.00;;;;;;;;;
4056.00;;;;;;;;;
4057.00;;;;;;;;;
4058.00;;;;;;;;;
4059.00;;;;;;;;;
4060.00;;;;;;;;;
4061.00;;;;;;;;;
4062.00;;;;;;;;;
4063.00;;;;;;;;;
4064.00;;;;;;;;;
4065.00;;;;;;;;;
4066.00;;;;;;;;;
4067.00;;;;;;;;;
4068.00;;;;;;;;;
4069.00;;;;;;;;;
4070.00;;;;;;;;;
4071.00;;;;;;;;;
4072.00;;;;;;;;;
4073.00;;;;;;;;;
4074.00;;;;;;;;;
4075.00;;;;;;;;;
4076.00;;;;;;;;;
4077.00;;;;;;;;;
4078.00;;;;;;;;;
4079.00;;;;;;;;;
4080.00;;;;;;;;;
4081.00;;;;;;;;;
4082.00;;;;;;;;;
4083.00;;;;;;;;;
4084.00;;;;;;;;;
4085.00;;;;;;;;;
4086.00;;;;;;;;;
4087.00;;;;;;;;;
4088.00;;;;;;;;;
4089.00;;;;;;;;;
4090.00;;;;;;;;;
4091.00;;;;;;;;;
4092.00;;;;;;;;;
4093.00;;;;;;;;;
4094.00;;;;;;;;;
4095.00;;;;;;;;;
4096.00;;;;;;;;;
4097.00;;;;;;;;;
4098.00;;;;;;;;;
4099.00;;;;;;;;;
4100.00;;;;;;;;;
4101.00;;;;;;;;;
4102.00;;;;;;;;;
4103.00;;;;;;;;;
4104.00;;;;;;;;;
4105.00;;;;;;;;;
4106.00;;;;;;;;;
4107.00;;;;;;;;;
4108.00;;;;;;;;;
4109.00;;;;;;;;;
4110.00;;;;;;;;;
4111.00;;;;;;;;;
4112.00;;;;;;;;;
4113.00;;;;;;;;;
4114.00;;;;;;;;;
4115.00;;;;;;;;;
4116.00;;;;;;;;;
4117.00;;;;;;;;;
4118.00;;;;;;;;;
4119.00;;;;;;;;;
4120.00;;;;;;;;;
4121.00;;;;;;;;;
4122.00;;;;;;;;;
4123.00;;;;;;;;;
4124.00;;;;;;;;;
4125.00;;;;;;;;;
4126.00;;;;;;;;;
4127.00;;;;;;;;;
4128.00;;;;;;;;;
4129.00;;;;;;;;;
4130.00;;;;;;;;;
4131.00;;;;;;;;;
4132.00;;;;;;;;;
4133.00;;;;;;;;;
4134.00;;;;;;;;;
4135.00;;;;;;;;;
4136.00;;;;;;;;;
4137.00;;;;;;;;;
4138.00;;;;;;;;;
4139.00;;;;;;;;;
4140.00;;;;;;;;;
4141.00;;;;;;;;;
4142.00;;;;;;;;;
4143.00;;;;;;;;;
4144.00;;;;;;;;;
4145.00;;;;;;;;;
4146.00;;;;;;;;;
4147.00;;;;;;;;;
4148.00;;;;;;;;;
4149.00;;;;;;;;;
4150.00;;;;;;;;;
4151.00;;;;;;;;;
4152.00;;;;;;;;;
4153.00;;;;;;;;;
4154.00;;;;;;;;;
4155.00;;;;;;;;;
4156.00;;;;;;;;;
4157.00;;;;;;;;;
4158.00;;;;;;;;;
4159.00;;;;;;;;;
4160.00;;;;;;;;;
4161.00;;;;;;;;;
4162.00;;;;;;;;;
4163.00;;;;;;;;;
4164.00;;;;;;;;;
4165.00;;;;;;;;;
4166.00;;;;;;;;;
4167.00;;;;;;;;;
4168.00;;;;;;;;;
4169.00;;;;;;;;;
4170.00;;;;;;;;;
4171.00;;;;;;;;;
4172.00;;;;;;;;;
4173.00;;;;;;;;;
4174.00;;;;;;;;;
4175.00;;;;;;;;;
4176.00;;;;;;;;;
4177.00;;;;;;;;;
4178.00;;;;;;;;;
4179.00;;;;;;;;;
4180.00;;;;;;;;;
4181.00;;;;;;;;;
4182.00;;;;;;;;;
4183.00;;;;;;;;;
4184.00;;;;;;;;;
4185.00;;;;;;;;;
4186.00;;;;;;;;;
4187.00;;;;;;;;;
4188.00;;;;;;;;;
4189.00;;;;;;;;;
4190.00;;;;;;;;;
4191.00;;;;;;;;;
4192.00;;;;;;;;;
4193.00;;;;;;;;;
4194.00;;;;;;;;;
4195.00;;;;;;;;;
4196.00;;;;;;;;;
4197.00;;;;;;;;;
4198.00;;;;;;;;;
4199.00;;;;;;;;;
4200.00;;;;;;;;;
4201.00;;;;;;;;;
4202.00;;;;;;;;;
4203.00;;;;;;;;;
4204.00;;;;;;;;;
4205.00;;;;;;;;;
4206.00;;;;;;;;;
4207.00;;;;;;;;;
4208.00;;;;;;;;;
4209.00;;;;;;;;;
4210.00;;;;;;;;;
4211.00;;;;;;;;;
4212.00;;;;;;;;;
4213.00;;;;;;;;;
4214.00;;;;;;;;;
4215.00;;;;;;;;;
4216.00;;;;;;;;;
4217.00;;;;;;;;;
4218.00;;;;;;;;;
4219.00;;;;;;;;;
4220.00;;;;;;;;;
4221.00;;;;;;;;;
4222.00;;;;;;;;;
4223.00;;;;;;;;;
4224.00;;;;;;;;;
4225.00;;;;;;;;;
4226.00;;;;;;;;;
4227.00;;;;;;;;;
4228.00;;;;;;;;;
4229.00;;;;;;;;;
4230.00;;;;;;;;;
4231.00;;;;;;;;;
4232.00;;;;;;;;;
4233.00;;;;;;;;;
4234.00;;;;;;;;;
4235.00;;;;;;;;;
4236.00;;;;;;;;;
4237.00;;;;;;;;;
4238.00;;;;;;;;;
4239.00;;;;;;;;;
4240.00;;;;;;;;;
4241.00;;;;;;;;;
4242.00;;;;;;;;;
4243.00;;;;;;;;;
4244.00;;;;;;;;;
4245.00;;;;;;;;;
4246.00;;;;;;;;;
4247.00;;;;;;;;;
4248.00;;;;;;;;;
4249.00;;;;;;;;;
4250.00;;;;;;;;;
4251.00;;;;;;;;;
4252.00;;;;;;;;;
4253.00;;;;;;;;;
4254.00;;;;;;;;;
4255.00;;;;;;;;;
4256.00;;;;;;;;;
4257.00;;;;;;;;;
4258.00;;;;;;;;;
4259.00;;;;;;;;;
4260.00;;;;;;;;;
4261.00;;;;;;;;;
4262.00;;;;;;;;;
4263.00;;;;;;;;;
4264.00;;;;;;;;;
4265.00;;;;;;;;;
4266.00;;;;;;;;;
4267.00;;;;;;;;;
4268.00;;;;;;;;;
4269.00;;;;;;;;;
4270.00;;;;;;;;;
4271.00;;;;;;;;;
4272.00;;;;;;;;;
4273.00;;;;;;;;;
4274.00;;;;;;;;;
4275.00;;;;;;;;;
4276.00;;;;;;;;;
4277.00;;;;;;;;;
4278.00;;;;;;;;;
4279.00;;;;;;;;;
4280.00;;;;;;;;;
4281.00;;;;;;;;;
4282.00;;;;;;;;;
4283.00;;;;;;;;;
4284.00;;;;;;;;;
4285.00;;;;;;;;;
4286.00;;;;;;;;;
4287.00;;;;;;;;;
4288.00;;;;;;;;;
4289.00;;;;;;;;;
4290.00;;;;;;;;;
4291.00;;;;;;;;;
4292.00;;;;;;;;;
4293.00;;;;;;;;;
4294.00;;;;;;;;;
4295.00;;;;;;;;;
4296.00;;;;;;;;;
4297.00;;;;;;;;;
4298.00;;;;;;;;;
4299.00;;;;;;;;;
4300.00;;;;;;;;;
4301.00;;;;;;;;;
4302.00;;;;;;;;;
4303.00;;;;;;;;;
4304.00;;;;;;;;;
4305.00;;;;;;;;;
4306.00;;;;;;;;;
4307.00;;;;;;;;;
4308.00;;;;;;;;;
4309.00;;;;;;;;;
4310.00;;;;;;;;;
4311.00;;;;;;;;;
4312.00;;;;;;;;;
4313.00;;;;;;;;;
4314.00;;;;;;;;;
4315.00;;;;;;;;;
4316.00;;;;;;;;;
4317.00;;;;;;;;;
4318.00;;;;;;;;;
4319.00;;;;;;;;;
4320.00;;;;;;;;;
4321.00;;;;;;;;;
4322.00;;;;;;;;;
4323.00;;;;;;;;;
4324.00;;;;;;;;;
4325.00;;;;;;;;;
4326.00;;;;;;;;;
4327.00;;;;;;;;;
4328.00;;;;;;;;;
4329.00;;;;;;;;;
4330.00;;;;;;;;;
4331.00;;;;;;;;;
4332.00;;;;;;;;;
4333.00;;;;;;;;;
4334.00;;;;;;;;;
4335.00;;;;;;;;;
4336.00;;;;;;;;;
4337.00;;;;;;;;;
4338.00;;;;;;;;;
4339.00;;;;;;;;;
4340.00;;;;;;;;;
4341.00;;;;;;;;;
4342.00;;;;;;;;;
4343.00;;;;;;;;;
4344.00;;;;;;;;;
4345.00;;;;;;;;;
4346.00;;;;;;;;;
4347.00;;;;;;;;;
4348.00;;;;;;;;;
4349.00;;;;;;;;;
4350.00;;;;;;;;;
4351.00;;;;;;;;;
4352.00;;;;;;;;;
4353.00;;;;;;;;;
4354.00;;;;;;;;;
4355.00;;;;;;;;;
4356.00;;;;;;;;;
4357.00;;;;;;;;;
4358.00;;;;;;;;;
4359.00;;;;;;;;;
4360.00;;;;;;;;;
4361.00;;;;;;;;;
4362.00;;;;;;;;;
4363.00;;;;;;;;;
4364.00;;;;;;;;;
4365.00;;;;;;;;;
4366.00;;;;;;;;;
4367.00;;;;;;;;;
4368.00;;;;;;;;;
4369.00;;;;;;;;;
4370.00;;;;;;;;;
4371.00;;;;;;;;;
4372.00;;;;;;;;;
4373.00;;;;;;;;;
4374.00;;;;;;;;;
4375.00;;;;;;;;;
4376.00;;;;;;;;;
4377.00;;;;;;;;;
4378.00;;;;;;;;;
4379.00;;;;;;;;;
4380.00;;;;;;;;;
4381.00;;;;;;;;;
4382.00;;;;;;;;;
4383.00;;;;;;;;;
4384.00;;;;;;;;;
4385.00;;;;;;;;;
4386.00;;;;;;;;;
4387.00;;;;;;;;;
4388.00;;;;;;;;;
4389.00;;;;;;;;;
4390.00;;;;;;;;;
4391.00;;;;;;;;;
4392.00;;;;;;;;;
4393.00;;;;;;;;;
4394.00;;;;;;;;;
4395.00;;;;;;;;;
4396.00;;;;;;;;;
4397.00;;;;;;;;;
4398.00;;;;;;;;;
4399.00;;;;;;;;;
4400.00;;;;;;;;;
4401.00;;;;;;;;;
4402.00;;;;;;;;;
4403.00;;;;;;;;;
4404.00;;;;;;;;;
4405.00;;;;;;;;;
4406.00;;;;;;;;;
4407.00;;;;;;;;;
4408.00;;;;;;;;;
4409.00;;;;;;;;;
4410.00;;;;;;;;;
4411.00;;;;;;;;;
4412.00;;;;;;;;;
4413.00;;;;;;;;;
4414.00;;;;;;;;;
4415.00;;;;;;;;;
4416.00;;;;;;;;;
4417.00;;;;;;;;;
4418.00;;;;;;;;;
4419.00;;;;;;;;;
4420.00;;;;;;;;;
4421.00;;;;;;;;;
4422.00;;;;;;;;;
4423.00;;;;;;;;;
4424.00;;;;;;;;;
4425.00;;;;;;;;;
4426.00;;;;;;;;;
4427.00;;;;;;;;;
4428.00;;;;;;;;;
4429.00;;;;;;;;;
4430.00;;;;;;;;;
4431.00;;;;;;;;;
4432.00;;;;;;;;;
4433.00;;;;;;;;;
4434.00;;;;;;;;;
4435.00;;;;;;;;;
4436.00;;;;;;;;;
4437.00;;;;;;;;;
4438.00;;;;;;;;;
4439.00;;;;;;;;;
4440.00;;;;;;;;;
4441.00;;;;;;;;;
4442.00;;;;;;;;;
4443.00;;;;;;;;;
4444.00;;;;;;;;;
4445.00;;;;;;;;;
4446.00;;;;;;;;;
4447.00;;;;;;;;;
4448.00;;;;;;;;;
4449.00;;;;;;;;;
4450.00;;;;;;;;;
4451.00;;;;;;;;;
4452.00;;;;;;;;;
4453.00;;;;;;;;;
4454.00;;;;;;;;;
4455.00;;;;;;;;;
4456.00;;;;;;;;;
4457.00;;;;;;;;;
4458.00;;;;;;;;;
4459.00;;;;;;;;;
4460.00;;;;;;;;;
4461.00;;;;;;;;;
4462.00;;;;;;;;;
4463.00;;;;;;;;;
4464.00;;;;;;;;;
4465.00;;;;;;;;;
4466.00;;;;;;;;;
4467.00;;;;;;;;;
4468.00;;;;;;;;;
4469.00;;;;;;;;;
4470.00;;;;;;;;;
4471.00;;;;;;;;;
4472.00;;;;;;;;;
4473.00;;;;;;;;;
4474.00;;;;;;;;;
4475.00;;;;;;;;;
4476.00;;;;;;;;;
4477.00;;;;;;;;;
4478.00;;;;;;;;;
4479.00;;;;;;;;;
4480.00;;;;;;;;;
4481.00;;;;;;;;;
4482.00;;;;;;;;;
4483.00;;;;;;;;;
4484.00;;;;;;;;;
4485.00;;;;;;;;;
4486.00;;;;;;;;;
4487.00;;;;;;;;;
4488.00;;;;;;;;;
4489.00;;;;;;;;;
4490.00;;;;;;;;;
4491.00;;;;;;;;;
4492.00;;;;;;;;;
4493.00;;;;;;;;;
4494.00;;;;;;;;;
4495.00;;;;;;;;;
4496.00;;;;;;;;;
4497.00;;;;;;;;;
4498.00;;;;;;;;;
4499.00;;;;;;;;;
4500.00;;;;;;;;;
4501.00;;;;;;;;;
4502.00;;;;;;;;;
4503.00;;;;;;;;;
4504.00;;;;;;;;;
4505.00;;;;;;;;;
4506.00;;;;;;;;;
4507.00;;;;;;;;;
4508.00;;;;;;;;;
4509.00;;;;;;;;;
4510.00;;;;;;;;;
4511.00;;;;;;;;;
4512.00;;;;;;;;;
4513.00;;;;;;;;;
4514.00;;;;;;;;;
4515.00;;;;;;;;;
4516.00;;;;;;;;;
4517.00;;;;;;;;;
4518.00;;;;;;;;;
4519.00;;;;;;;;;
4520.00;;;;;;;;;
4521.00;;;;;;;;;
4522.00;;;;;;;;;
4523.00;;;;;;;;;
4524.00;;;;;;;;;
4525.00;;;;;;;;;
4526.00;;;;;;;;;
4527.00;;;;;;;;;
4528.00;;;;;;;;;
4529.00;;;;;;;;;
4530.00;;;;;;;;;
4531.00;;;;;;;;;
4532.00;;;;;;;;;
4533.00;;;;;;;;;
4534.00;;;;;;;;;
4535.00;;;;;;;;;
4536.00;;;;;;;;;
4537.00;;;;;;;;;
4538.00;;;;;;;;;
4539.00;;;;;;;;;
4540.00;;;;;;;;;
4541.00;;;;;;;;;
4542.00;;;;;;;;;
4543.00;;;;;;;;;
4544.00;;;;;;;;;
4545.00;;;;;;;;;
4546.00;;;;;;;;;
4547.00;;;;;;;;;
4548.00;;;;;;;;;
4549.00;;;;;;;;;
4550.00;;;;;;;;;
4551.00;;;;;;;;;
4552.00;;;;;;;;;
4553.00;;;;;;;;;
4554.00;;;;;;;;;
4555.00;;;;;;;;;
4556.00;;;;;;;;;
4557.00;;;;;;;;;
4558.00;;;;;;;;;
4559.00;;;;;;;;;
4560.00;;;;;;;;;
4561.00;;;;;;;;;
4562.00;;;;;;;;;
4563.00;;;;;;;;;
4564.00;;;;;;;;;
4565.00;;;;;;;;;
4566.00;;;;;;;;;
4567.00;;;;;;;;;
4568.00;;;;;;;;;
4569.00;;;;;;;;;
4570.00;;;;;;;;;
4571.00;;;;;;;;;
4572.00;;;;;;;;;
4573.00;;;;;;;;;
4574.00;;;;;;;;;
4575.00;;;;;;;;;
4576.00;;;;;;;;;
4577.00;;;;;;;;;
4578.00;;;;;;;;;
4579.00;;;;;;;;;
4580.00;;;;;;;;;
4581.00;;;;;;;;;
4582.00;;;;;;;;;
4583.00;;;;;;;;;
4584.00;;;;;;;;;
4585.00;;;;;;;;;
4586.00;;;;;;;;;
4587.00;;;;;;;;;
4588.00;;;;;;;;;
4589.00;;;;;;;;;
4590.00;;;;;;;;;
4591.00;;;;;;;;;
4592.00;;;;;;;;;
4593.00;;;;;;;;;
4594.00;;;;;;;;;
4595.00;;;;;;;;;
4596.00;;;;;;;;;
4597.00;;;;;;;;;
4598.00;;;;;;;;;
4599.00;;;;;;;;;
4600.00;;;;;;;;;
4601.00;;;;;;;;;
4602.00;;;;;;;;;
4603.00;;;;;;;;;
4604.00;;;;;;;;;
4605.00;;;;;;;;;
4606.00;;;;;;;;;
4607.00;;;;;;;;;
4608.00;;;;;;;;;
4609.00;;;;;;;;;
4610.00;;;;;;;;;
4611.00;;;;;;;;;
4612.00;;;;;;;;;
4613.00;;;;;;;;;
4614.00;;;;;;;;;
4615.00;;;;;;;;;
4616.00;;;;;;;;;
4617.00;;;;;;;;;
4618.00;;;;;;;;;
4619.00;;;;;;;;;
4620.00;;;;;;;;;
4621.00;;;;;;;;;
4622.00;;;;;;;;;
4623.00;;;;;;;;;
4624.00;;;;;;;;;
4625.00;;;;;;;;;
4626.00;;;;;;;;;
4627.00;;;;;;;;;
4628.00;;;;;;;;;
4629.00;;;;;;;;;
4630.00;;;;;;;;;
4631.00;;;;;;;;;
4632.00;;;;;;;;;
4633.00;;;;;;;;;
4634.00;;;;;;;;;
4635.00;;;;;;;;;
4636.00;;;;;;;;;
4637.00;;;;;;;;;
4638.00;;;;;;;;;
4639.00;;;;;;;;;
4640.00;;;;;;;;;
4641.00;;;;;;;;;
4642.00;;;;;;;;;
4643.00;;;;;;;;;
4644.00;;;;;;;;;
4645.00;;;;;;;;;
4646.00;;;;;;;;;
4647.00;;;;;;;;;
4648.00;;;;;;;;;
4649.00;;;;;;;;;
4650.00;;;;;;;;;
4651.00;;;;;;;;;
4652.00;;;;;;;;;
4653.00;;;;;;;;;
4654.00;;;;;;;;;
4655.00;;;;;;;;;
4656.00;;;;;;;;;
4657.00;;;;;;;;;
4658.00;;;;;;;;;
4659.00;;;;;;;;;
4660.00;;;;;;;;;
4661.00;;;;;;;;;
4662.00;;;;;;;;;
4663.00;;;;;;;;;
4664.00;;;;;;;;;
4665.00;;;;;;;;;
4666.00;;;;;;;;;
4667.00;;;;;;;;;
4668.00;;;;;;;;;
4669.00;;;;;;;;;
4670.00;;;;;;;;;
4671.00;;;;;;;;;
4672.00;;;;;;;;;
4673.00;;;;;;;;;
4674.00;;;;;;;;;
4675.00;;;;;;;;;
4676.00;;;;;;;;;
4677.00;;;;;;;;;
4678.00;;;;;;;;;
4679.00;;;;;;;;;
4680.00;;;;;;;;;
4681.00;;;;;;;;;
4682.00;;;;;;;;;
4683.00;;;;;;;;;
4684.00;;;;;;;;;
4685.00;;;;;;;;;
4686.00;;;;;;;;;
4687.00;;;;;;;;;
4688.00;;;;;;;;;
4689.00;;;;;;;;;
4690.00;;;;;;;;;
4691.00;;;;;;;;;
4692.00;;;;;;;;;
4693.00;;;;;;;;;
4694.00;;;;;;;;;
4695.00;;;;;;;;;
4696.00;;;;;;;;;
4697.00;;;;;;;;;
4698.00;;;;;;;;;
4699.00;;;;;;;;;
4700.00;;;;;;;;;
4701.00;;;;;;;;;
4702.00;;;;;;;;;
4703.00;;;;;;;;;
4704.00;;;;;;;;;
4705.00;;;;;;;;;
4706.00;;;;;;;;;
4707.00;;;;;;;;;
4708.00;;;;;;;;;
4709.00;;;;;;;;;
4710.00;;;;;;;;;
4711.00;;;;;;;;;
4712.00;;;;;;;;;
4713.00;;;;;;;;;
4714.00;;;;;;;;;
4715.00;;;;;;;;;
4716.00;;;;;;;;;
4717.00;;;;;;;;;
4718.00;;;;;;;;;
4719.00;;;;;;;;;
4720.00;;;;;;;;;
4721.00;;;;;;;;;
4722.00;;;;;;;;;
4723.00;;;;;;;;;
4724.00;;;;;;;;;
4725.00;;;;;;;;;
4726.00;;;;;;;;;
4727.00;;;;;;;;;
4728.00;;;;;;;;;
4729.00;;;;;;;;;
4730.00;;;;;;;;;
4731.00;;;;;;;;;
4732.00;;;;;;;;;
4733.00;;;;;;;;;
4734.00;;;;;;;;;
4735.00;;;;;;;;;
4736.00;;;;;;;;;
4737.00;;;;;;;;;
4738.00;;;;;;;;;
4739.00;;;;;;;;;
4740.00;;;;;;;;;
4741.00;;;;;;;;;
4742.00;;;;;;;;;
4743.00;;;;;;;;;
4744.00;;;;;;;;;
4745.00;;;;;;;;;
4746.00;;;;;;;;;
4747.00;;;;;;;;;
4748.00;;;;;;;;;
4749.00;;;;;;;;;
4750.00;;;;;;;;;
4751.00;;;;;;;;;
4752.00;;;;;;;;;
4753.00;;;;;;;;;
4754.00;;;;;;;;;
4755.00;;;;;;;;;
4756.00;;;;;;;;;
4757.00;;;;;;;;;
4758.00;;;;;;;;;
4759.00;;;;;;;;;
4760.00;;;;;;;;;
4761.00;;;;;;;;;
4762.00;;;;;;;;;
4763.00;;;;;;;;;
4764.00;;;;;;;;;
4765.00;;;;;;;;;
4766.00;;;;;;;;;
4767.00;;;;;;;;;
4768.00;;;;;;;;;
4769.00;;;;;;;;;
4770.00;;;;;;;;;
4771.00;;;;;;;;;
4772.00;;;;;;;;;
4773.00;;;;;;;;;
4774.00;;;;;;;;;
4775.00;;;;;;;;;
4776.00;;;;;;;;;
4777.00;;;;;;;;;
4778.00;;;;;;;;;
4779.00;;;;;;;;;
4780.00;;;;;;;;;
4781.00;;;;;;;;;
4782.00;;;;;;;;;
4783.00;;;;;;;;;
4784.00;;;;;;;;;
4785.00;;;;;;;;;
4786.00;;;;;;;;;
4787.00;;;;;;;;;
